label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
hello,0.7181803584098816,0.8978022933006287,2.4627760808471066e-07,0.6580537557601929,0.8410307765007019,-0.012625330127775669,0.6064139008522034,0.7397984266281128,-0.016803598031401634,0.574631929397583,0.6574757099151611,-0.022584693506360054,0.549584686756134,0.5901972055435181,-0.028347736224532127,0.6343095302581787,0.6001670956611633,0.0010061017237603664,0.5978614091873169,0.5032002925872803,-0.015391480177640915,0.5787708759307861,0.44367629289627075,-0.030457355082035065,0.5652847290039062,0.38981112837791443,-0.041784562170505524,0.6705564260482788,0.5740902423858643,-0.008508797734975815,0.6458357572555542,0.44012880325317383,-0.022340642288327217,0.6299340128898621,0.35437101125717163,-0.03743506595492363,0.6159422397613525,0.28424766659736633,-0.04832756891846657,0.7105326652526855,0.5778917670249939,-0.02183758094906807,0.7017726302146912,0.44952392578125,-0.038582682609558105,0.6940563917160034,0.3665495812892914,-0.05157388746738434,0.6843066215515137,0.295320987701416,-0.06080587953329086,0.7523382902145386,0.6075049042701721,-0.03674433007836342,0.7657256722450256,0.5158981084823608,-0.05099114775657654,0.7714406251907349,0.4545195698738098,-0.05632021278142929,0.7723627686500549,0.40261539816856384,-0.06008392199873924
hello,0.7275272607803345,0.8938100337982178,2.9668498768842255e-07,0.6674419641494751,0.8276432752609253,-0.016300028190016747,0.6189578175544739,0.7275229692459106,-0.023370634764432907,0.5887866616249084,0.643088698387146,-0.03144817426800728,0.5665934681892395,0.5690029263496399,-0.03926209732890129,0.6503639221191406,0.5853134393692017,-0.005319156683981419,0.616701602935791,0.4739161729812622,-0.02448723278939724,0.5967097282409668,0.40415340662002563,-0.04110090062022209,0.5816193222999573,0.34035617113113403,-0.05351047217845917,0.6892625689506531,0.5636921525001526,-0.013920154422521591,0.6707636713981628,0.4260382056236267,-0.030161332339048386,0.6577186584472656,0.3373878598213196,-0.04646318405866623,0.6449930667877197,0.26351937651634216,-0.0582103468477726,0.7297308444976807,0.5719012022018433,-0.026507647708058357,0.7261895537376404,0.44149309396743774,-0.04573940485715866,0.7216386795043945,0.35607630014419556,-0.05978608503937721,0.7132135629653931,0.28213319182395935,-0.0694366991519928,0.7703365683555603,0.6063055992126465,-0.04089184105396271,0.7884162068367004,0.5134283900260925,-0.057927779853343964,0.7967067360877991,0.4526851773262024,-0.06473485380411148,0.7988673448562622,0.40096014738082886,-0.06912343204021454
hello,0.7353759407997131,0.8918794989585876,2.9961299219394277e-07,0.6765775680541992,0.8209925889968872,-0.014777340926229954,0.6299142241477966,0.7129809260368347,-0.020126400515437126,0.6011748909950256,0.626419186592102,-0.026733273640275,0.5776875019073486,0.5549818277359009,-0.03306996822357178,0.6679568290710449,0.5722208023071289,-0.0017395787872374058,0.635001540184021,0.4579695463180542,-0.01916852779686451,0.6169670820236206,0.38725602626800537,-0.03470832481980324,0.6042499542236328,0.3237052261829376,-0.046416930854320526,0.7083237171173096,0.5542610883712769,-0.010422121733427048,0.6946319937705994,0.4136067032814026,-0.024776631966233253,0.6847119927406311,0.3233335018157959,-0.0400349423289299,0.6744593977928162,0.24988430738449097,-0.051182523369789124,0.7488181591033936,0.5657821893692017,-0.023233184590935707,0.7495690584182739,0.4357236623764038,-0.04080379381775856,0.7476149201393127,0.3500976264476776,-0.05483214557170868,0.741317629814148,0.2770535349845886,-0.06469981372356415,0.7886260747909546,0.6031294465065002,-0.037810008972883224,0.8112714290618896,0.5128343105316162,-0.05365986377000809,0.8211361169815063,0.45296332240104675,-0.06080203875899315,0.8241627812385559,0.4020804762840271,-0.0656924843788147
hello,0.7410094738006592,0.8941757082939148,3.2610805078547855e-07,0.6828708052635193,0.8148443698883057,-0.01780695468187332,0.6396440863609314,0.6979004740715027,-0.0250976774841547,0.6156811118125916,0.5993052124977112,-0.03312815725803375,0.594323456287384,0.5189449191093445,-0.04071058705449104,0.6866785287857056,0.5607873201370239,-0.004573827143758535,0.6607151627540588,0.4415297508239746,-0.023595336824655533,0.6455533504486084,0.36765924096107483,-0.04047699272632599,0.6348471641540527,0.30068159103393555,-0.0532834529876709,0.72840815782547,0.5486810207366943,-0.012557442300021648,0.7214101552963257,0.4055718779563904,-0.028317423537373543,0.7166948914527893,0.313515305519104,-0.04463084414601326,0.7114434242248535,0.23683807253837585,-0.05667142570018768,0.7685202360153198,0.5665889382362366,-0.024993469938635826,0.7726584076881409,0.4353635907173157,-0.04475115239620209,0.7746105194091797,0.3497284948825836,-0.05989217013120651,0.7723615169525146,0.2760465443134308,-0.07040657103061676,0.8068899512290955,0.6099896430969238,-0.03936021029949188,0.8325219750404358,0.521836519241333,-0.05772071331739426,0.8466325998306274,0.4634273052215576,-0.06633610278367996,0.854495108127594,0.41331636905670166,-0.07210613787174225
hello,0.7463136315345764,0.8872951865196228,3.3005710520228604e-07,0.6900520324707031,0.8044389486312866,-0.01792076602578163,0.6521814465522766,0.6792196035385132,-0.02390108071267605,0.6332663893699646,0.5767061114311218,-0.03011487051844597,0.6124860644340515,0.49674081802368164,-0.03596281632781029,0.7051160931587219,0.5491087436676025,-0.005103249102830887,0.6870011687278748,0.42527082562446594,-0.022011160850524902,0.6764724850654602,0.3492548167705536,-0.0372798815369606,0.6696943044662476,0.2809258699417114,-0.04922834411263466,0.7487081289291382,0.5431301593780518,-0.012233384884893894,0.7499111890792847,0.39816099405288696,-0.025889988988637924,0.7505963444709778,0.30593374371528625,-0.041253361850976944,0.7502667903900146,0.22846552729606628,-0.05306777358055115,0.7882303595542908,0.5670533180236816,-0.023516787216067314,0.7994279861450195,0.4369412064552307,-0.04159306362271309,0.8073641061782837,0.3545491099357605,-0.056111883372068405,0.8105138540267944,0.2830597162246704,-0.06658844649791718,0.824266254901886,0.6153854131698608,-0.03669155761599541,0.8530158996582031,0.5327176451683044,-0.053927838802337646,0.8700903654098511,0.4790745675563812,-0.061939436942338943,0.880948543548584,0.4319605231285095,-0.06752565503120422
hello,0.7505630254745483,0.8825128078460693,3.2075678291221266e-07,0.6973470449447632,0.7969509363174438,-0.017453761771321297,0.6639535427093506,0.6700439453125,-0.023480016738176346,0.6484867334365845,0.5661359429359436,-0.029869772493839264,0.6312262415885925,0.4832887649536133,-0.03597790747880936,0.719987690448761,0.5445253252983093,-0.006597771774977446,0.7059453725814819,0.41726410388946533,-0.024151429533958435,0.6987924575805664,0.3390839993953705,-0.039612460881471634,0.6962533593177795,0.26981061697006226,-0.05169592425227165,0.7640230655670166,0.5422254800796509,-0.01409442164003849,0.7685651183128357,0.39703094959259033,-0.0282577071338892,0.7727824449539185,0.3034765124320984,-0.0437919944524765,0.7761862277984619,0.22520458698272705,-0.0558796301484108,0.8038256168365479,0.5695871710777283,-0.025641202926635742,0.8199630379676819,0.44031423330307007,-0.043716974556446075,0.8315674662590027,0.3580772280693054,-0.05844302102923393,0.838099479675293,0.2857012450695038,-0.06931877881288528,0.8399114012718201,0.6218260526657104,-0.03905142843723297,0.8728067278862,0.5437309741973877,-0.056331466883420944,0.892102837562561,0.48968055844306946,-0.064895398914814,0.9051692485809326,0.4405607581138611,-0.07105633616447449
hello,0.7526752352714539,0.878082275390625,3.5939203257839836e-07,0.7017782330513,0.7850761413574219,-0.018700432032346725,0.6736992001533508,0.6584198474884033,-0.0253317728638649,0.6631110906600952,0.5533583164215088,-0.03213221952319145,0.648654580116272,0.4676511883735657,-0.03855150192975998,0.7360490560531616,0.5391584634780884,-0.007398065645247698,0.7265655994415283,0.4106549024581909,-0.025318024680018425,0.7229012846946716,0.330064982175827,-0.04088998958468437,0.7238675951957703,0.2590198814868927,-0.052902016788721085,0.7809997797012329,0.542111337184906,-0.014142886735498905,0.7923178672790527,0.3987843990325928,-0.028003985062241554,0.8007320761680603,0.3054307997226715,-0.04296013340353966,0.8078274130821228,0.2271241545677185,-0.05457640439271927,0.8200953602790833,0.5740397572517395,-0.0251100305467844,0.8411668539047241,0.44756871461868286,-0.04326700046658516,0.8555457592010498,0.3662673830986023,-0.057376522570848465,0.8650072813034058,0.2942398190498352,-0.06766103953123093,0.8541275858879089,0.6304867267608643,-0.03808506205677986,0.8911559581756592,0.558173418045044,-0.05554156377911568,0.9141289591789246,0.5076236128807068,-0.06378249078989029,0.9312662482261658,0.46067923307418823,-0.06950443983078003
hello,0.7516196966171265,0.8759658336639404,3.8251718592619e-07,0.703723669052124,0.780845046043396,-0.020077042281627655,0.6792405247688293,0.651811957359314,-0.027900628745555878,0.6692042350769043,0.5484328269958496,-0.03568912297487259,0.6573413610458374,0.46378159523010254,-0.04343416541814804,0.7489086389541626,0.5398517847061157,-0.009814731776714325,0.7469651699066162,0.4108772575855255,-0.028330545872449875,0.7473508715629578,0.3296111226081848,-0.04449247568845749,0.7514745593070984,0.2588943541049957,-0.0570061057806015,0.793875515460968,0.547521710395813,-0.01645481586456299,0.8134329319000244,0.40570276975631714,-0.031175589188933372,0.8267160654067993,0.3122307360172272,-0.04708609730005264,0.8378825187683105,0.2336197793483734,-0.05936101824045181,0.8312605023384094,0.5833307504653931,-0.027264289557933807,0.8593800663948059,0.45996829867362976,-0.04638040438294411,0.8785515427589417,0.3806068003177643,-0.06161798536777496,0.8927550911903381,0.30998894572257996,-0.07270736247301102,0.8623003959655762,0.6426951289176941,-0.04006199911236763,0.902106761932373,0.5770743489265442,-0.058518365025520325,0.9284179210662842,0.5323983430862427,-0.06722064316272736,0.9498158097267151,0.49080270528793335,-0.0732840970158577
hello,0.7510849833488464,0.8798950910568237,3.993544623881462e-07,0.7047685384750366,0.780174732208252,-0.0233415886759758,0.6838357448577881,0.6476855874061584,-0.032997094094753265,0.6759734153747559,0.5413475036621094,-0.04206624627113342,0.6640228629112244,0.45598456263542175,-0.050860997289419174,0.758284866809845,0.5414121150970459,-0.011828330345451832,0.7605676651000977,0.4125586748123169,-0.03130154311656952,0.7643079161643982,0.3324008882045746,-0.04834740608930588,0.7722828388214111,0.26256483793258667,-0.06148669496178627,0.8039581179618835,0.5534747242927551,-0.017239337787032127,0.8292425274848938,0.41477370262145996,-0.03239766135811806,0.84624183177948,0.3233090341091156,-0.04843376949429512,0.861079216003418,0.24602380394935608,-0.06086178123950958,0.8408223986625671,0.5936423540115356,-0.027239112183451653,0.8746105432510376,0.4728502929210663,-0.04654667153954506,0.8964640498161316,0.394920289516449,-0.06144868582487106,0.9132958650588989,0.32480376958847046,-0.07224199175834656,0.8705140352249146,0.6574295163154602,-0.03961886838078499,0.9135721325874329,0.5949640870094299,-0.0577755831182003,0.9410890340805054,0.5493336319923401,-0.06633228063583374,0.963379979133606,0.5056385397911072,-0.07234780490398407
hello,0.7505084276199341,0.8788740634918213,4.146576486618869e-07,0.7074669599533081,0.7751792073249817,-0.02344430238008499,0.6912170052528381,0.6414695978164673,-0.03281380236148834,0.6866811513900757,0.5361297726631165,-0.04177308455109596,0.677215039730072,0.4515310525894165,-0.05035632103681564,0.7699718475341797,0.5435331463813782,-0.01103413850069046,0.7777994871139526,0.4176563322544098,-0.029747994616627693,0.7848774194717407,0.33841097354888916,-0.04613404721021652,0.795254111289978,0.27019909024238586,-0.058906618505716324,0.8139038681983948,0.5605910420417786,-0.016258416697382927,0.8450672030448914,0.4270700216293335,-0.031116759404540062,0.8665799498558044,0.33770495653152466,-0.04641926288604736,0.8852809071540833,0.2633299231529236,-0.058238714933395386,0.8487500548362732,0.6042237877845764,-0.02620699629187584,0.8866121172904968,0.48930197954177856,-0.045180633664131165,0.91108238697052,0.414681077003479,-0.05956169590353966,0.9305816888809204,0.3477426767349243,-0.0699189156293869,0.8762533068656921,0.670456051826477,-0.038681332021951675,0.9221786260604858,0.6148229241371155,-0.05661392584443092,0.9517321586608887,0.5715987086296082,-0.06523673981428146,0.9757665395736694,0.5297462940216064,-0.07135243713855743
hello,0.7464145421981812,0.8792590498924255,4.320092159559863e-07,0.7046979069709778,0.7738955020904541,-0.025369957089424133,0.6934581995010376,0.6384022235870361,-0.0348353385925293,0.6944525241851807,0.5318445563316345,-0.04334518685936928,0.6911019682884216,0.444774866104126,-0.051015209406614304,0.7773186564445496,0.5451502203941345,-0.010646623559296131,0.7911865711212158,0.42207446694374084,-0.028385087847709656,0.8021800518035889,0.3455382287502289,-0.04400337114930153,0.815796434879303,0.2815297544002533,-0.05621006712317467,0.8213537335395813,0.5690480470657349,-0.014604412950575352,0.858668863773346,0.44140762090682983,-0.028299733996391296,0.8844940662384033,0.3559776544570923,-0.042686618864536285,0.9071154594421387,0.2862313687801361,-0.05377107113599777,0.8546836972236633,0.6178944110870361,-0.02363518252968788,0.898712158203125,0.5080621838569641,-0.04218039661645889,0.9269556403160095,0.43779730796813965,-0.056230854243040085,0.9502806663513184,0.37442436814308167,-0.06619726121425629,0.8799680471420288,0.6883245706558228,-0.035370834171772,0.9291194677352905,0.6383152604103088,-0.05376458168029785,0.9603462219238281,0.5974560379981995,-0.06274562329053879,0.9866975545883179,0.5567383170127869,-0.06882951408624649
hello,0.7416059374809265,0.8839101791381836,4.15139709275536e-07,0.7039623856544495,0.7766237258911133,-0.025021329522132874,0.696264386177063,0.6394321322441101,-0.03437454625964165,0.7011821269989014,0.5327758193016052,-0.042822156101465225,0.702622652053833,0.4440692961215973,-0.050777632743120193,0.7842919826507568,0.554314911365509,-0.011355981230735779,0.8005241751670837,0.4318137466907501,-0.029421016573905945,0.8138810396194458,0.355645090341568,-0.0454287976026535,0.8298842906951904,0.2926562428474426,-0.057941388338804245,0.8277381062507629,0.582480251789093,-0.015639813616871834,0.8671610355377197,0.4562378227710724,-0.02970384620130062,0.8952188491821289,0.37248992919921875,-0.04506850615143776,0.9193158149719238,0.30457523465156555,-0.05701678618788719,0.8596603274345398,0.634347677230835,-0.024838466197252274,0.9049621820449829,0.5307496786117554,-0.04335790127515793,0.9356522560119629,0.4632183313369751,-0.058065298944711685,0.960949182510376,0.40271252393722534,-0.06875202804803848,0.8823766708374023,0.7057098150253296,-0.036632027477025986,0.9301480054855347,0.6601199507713318,-0.054346226155757904,0.9620615839958191,0.6258631348609924,-0.06293836236000061,0.9891175031661987,0.5925619602203369,-0.06906839460134506
hello,0.7394538521766663,0.8850383758544922,4.256759496001905e-07,0.7030391097068787,0.7768388390541077,-0.02518191561102867,0.6974096298217773,0.6421213150024414,-0.03587290644645691,0.7055582404136658,0.5350944995880127,-0.045533280819654465,0.7101426124572754,0.4433952569961548,-0.05473797023296356,0.7877421975135803,0.5593166947364807,-0.013517438434064388,0.8076321482658386,0.4372289776802063,-0.032315392047166824,0.8222200274467468,0.36236655712127686,-0.048924367874860764,0.8398416042327881,0.2999829053878784,-0.0618027038872242,0.8316627740859985,0.5908161401748657,-0.018162570893764496,0.8755594491958618,0.46657758951187134,-0.03296381235122681,0.9059292674064636,0.38355571031570435,-0.04901396110653877,0.9323707818984985,0.31427955627441406,-0.06165143474936485,0.8625985980033875,0.6453176140785217,-0.027491318061947823,0.9139898419380188,0.5453985929489136,-0.046645913273096085,0.9476525783538818,0.4790952205657959,-0.06174272298812866,0.9752315878868103,0.4185165762901306,-0.07282231003046036,0.8832435011863708,0.7184582352638245,-0.03931545093655586,0.9352715015411377,0.6768165230751038,-0.057909730821847916,0.9700778722763062,0.6439831852912903,-0.06680212914943695,0.9992539882659912,0.6108081936836243,-0.07308002561330795
